"name","volume","margulis constant","left geod","right geod","ortho length"
"v3325(2,3)",5.425057991642721992482077097,1.0831222972070367,(0.560971422154776+1.533644233289971j),(0.824523983392664+1.647373847384232j),(1.049783082665248-2.587782460980014j)
"s947(-4,1)",5.425259271409289071621121001,1.163668424966955,(0.562839336466862-2.002519035528561j),(0.653946285801176+2.356843050541395j),(1.085145057769249+2.023545167025102j)
"v2673(5,2)",5.425308058384528928389452983,1.1565516075776492,(0.531372989173178-2.222516281450471j),(0.944139383913993+2.363879938498374j),(0.899398120194592+1.038311755917269j)
"v2841(4,1)",5.425362309127712794564779568,1.1770804587932844,(0.392103536266058-1.54312261818281j),(0.639686704203027-2.071011014301514j),(1.294631377783503+0.563964637122412j)
"v3191(-3,1)",5.425435877784761863290284372,1.1253877943599266,(0.567532034251479+1.864016288339122j),(0.567532034251468+1.864016288339133j),(1.151243937785305+1.270655121566696j)
"v2861(-3,2)",5.425631545629613791374125956,1.1359042241565642,(0.679212211635425-1.098297373602844j),(0.981219708942517-3.043449061843041j),(0.993110900796176+2.50588257899609j)
"v2748(-3,4)",5.425744015474556639644665932,1.218612715030395,(1.159929283089555-1.655237195689989j),(1.218612715030395-1.956005983350702j),(0.150321774372626-1.166802712638364j)
"v2925(-1,3)",5.426022180550326879397326856,1.1380390009244425,(1.079884272931803+2.320207182847433j),(1.10126873007481+1.871177258638486j),(0.342188934512177+1.034770969130308j)
"v2986(-3,2)",5.426206363978153457260791622,1.279928140700254,(1.1084555992465-1.272710240616805j),(1.116147761948661+1.905555710571426j),(0.761504033254195+1.656097815549969j)
"v3009(-5,1)",5.426289002341980241652038144,1.2218904953130023,(0.512983330098801+1.013023053712213j),(1.198643760699087+1.045249744699041j),(1.102906426998518-2.320286018305338j)
"v2636(5,2)",5.426368060332881089446568018,1.1655144828696153,(0.606669966374584-2.253095874515749j),(1.03184655933876-2.637516279353733j),(0.800114709106803+1.878425838402658j)
"v2995(-4,1)",5.426499110213215793736473863,1.104853234890287,(0.663324039225566-2.127429805284564j),(0.85810012586911-1.881081691960977j),(0.883415148248264+2.293825929314069j)
"v2772(-4,1)",5.426525871125298382779344425,1.1795380851391886,(0.364624959669238+1.480728105726589j),(0.826958861982592+2.20618543731965j),(1.22180024576427+2.654986261983715j)
"v3214(3,1)",5.426764227123098991537817177,1.2517128527917865,(1.080759541243018+0.891314404235014j),(1.080759541243015+0.891314404235009j),(0.952411922776759-1.90226854177561j)
"v3215(4,1)",5.426764227123098991537817177,1.2517128527917787,(1.022302104283552+2.938165707275037j),(1.022302104283548+2.938165707275032j),(0.696134273132076+2.129392372248929j)
"v3214(-1,3)",5.426764227123098991537817177,1.3892064423744623,(1.29361529714208+0.675845679046853j),(1.29361529714208+0.675845679046862j),(0.742755293599234-1.694903721006884j)
"v2738(-3,4)",5.426892234411707884110360352,1.2450949096843298,(0.676082900152833+2.528210256898397j),(0.952956860405259+2.526117494807232j),(0.934740225935192+2.209047430573791j)
"v2638(-4,3)",5.426994262510740211492090478,1.1440198415145122,(0.96670381473656+1.356904768479952j),(1.035414795661173-2.361425676501442j),(0.652501788138123+1.19934082923283j)
"v2756(-1,4)",5.427101366019323610367832325,1.1976899102846328,(0.599018989183211-1.887699708730657j),(0.709437232927286+2.155770966372228j),(1.130594390935754+0.439929323819468j)
"v2717(-1,4)",5.427538661017162489319276070,1.2393465950756855,(0.398490674965956+2.201029222443768j),(0.894165539469446+2.368014037187252j),(1.084004218043644-1.56896217699331j)
"v2864(3,2)",5.427693595976401449470344111,1.147430083915645,(0.612152673526693+1.730747138864056j),(0.691999312644459+2.033909373622583j),(1.108106398524962-2.531103349318456j)
"v3486(-3,1)",5.427706559876008195016965377,1.142603568058688,(0.769599048908778+1.376617119378865j),(0.950922612990472+2.488205089831312j),(0.896029750472164-2.226061103470794j)
"v3398(4,1)",5.428023822746100131131736041,1.176897978956158,(0.733854959889302-1.240740015667127j),(0.821360565479141+1.506722383742897j),(1.210662181839845-1.461754669605515j)
"v2720(2,3)",5.428093868724761210243746233,1.2333048522543482,(0.438183227815336-1.819372101066589j),(0.753559740112273-2.077330500465213j),(1.233071373866415-1.745863643243925j)
"v2615(-5,1)",5.428118623159668252504365976,1.3299654753134398,(0.3022073577128+1.269102489506292j),(0.868969763870803+1.828162846709258j),(1.55755980398952+1.963533247584537j)
"v3510(-1,2)",5.428570264144957412945165608,1.13573175741137,(0.621082280951146-1.272880657183507j),(0.845630052301503-1.47616951143635j),(1.190955111842001-2.59408432359973j)
"v3509(-1,2)",5.428570264144957412945165608,1.165881366431514,(1.140767100772991+1.706902273390733j),(1.140767100770328+1.706902273392952j),(0.276690091874348-2.148634778446663j)
"v3260(4,1)",5.428893470182240075760731754,1.1757740652420576,(0.698448052940525-1.888782568237812j),(0.753823287126824-2.178773169916027j),(1.034281156160163+2.079796056989806j)
"v3051(-3,1)",5.429370693380713770727304479,1.205714143291672,(0.504578220298967+1.766003204970533j),(0.698390749914594+2.559173710593967j),(1.169440397685998-1.306876704337766j)
"v3086(-1,3)",5.429375771935306629442422880,1.2132819129008894,(0.989814750900564+3.117323930516582j),(1.047312452177656+2.344323298043874j),(0.649174566128231+1.145334003803221j)
"s947(5,3)",5.429554424625877884280729952,1.1935338423597814,(0.60063707446352-2.326042852667792j),(0.696191884898905+2.105690688311492j),(1.078278659913251+0.974214894939008j)
"v2941(-2,3)",5.429793084150646074497511297,1.2672032604808807,(0.466059113726676+2.348784219981683j),(0.48001666972685-1.935309678164837j),(1.307256209683784-1.746531779606673j)
"v2633(2,3)",5.429839731057999128563708188,1.297913785798063,(0.454539991262683+1.277009402033501j),(1.297913785798063+2.027835229726805j),(0.896345283942936+0.554373954614387j)
"v2698(1,4)",5.430032995837316130657257317,1.0861626189721667,(0.748491542285552+2.948645447000744j),(0.916765287559576-2.508846324339558j),(0.679565396858213-1.401101616345416j)
"v3172(-2,3)",5.430043210980783225748687265,1.2515904986253255,(0.560161469399423+2.365875522607107j),(0.631974235329347+2.629475415643129j),(1.135596863279795-1.355379832416585j)
"v2919(-5,1)",5.430099863376968018395687394,1.1226526138226323,(0.418326911669827+1.006641032427386j),(0.880559106413194-2.227892775637805j),(1.283456685192651+0.748780040055281j)
"v2920(-5,1)",5.430099863376968018395687394,1.114546142507859,(0.795014813327865+3.113025343729753j),(1.063040674893852-2.492456247720141j),(0.547659646538271+1.598396211995117j)
"v2988(1,3)",5.430451874064492826465155513,1.096903409021136,(0.719104425947746-2.729718315049417j),(0.891574580354479+2.420415511459723j),(0.739206543810106-1.779552731414555j)
"v3191(3,2)",5.430495422166271872397473230,1.1602283061391139,(0.585475013277576+2.782056366184692j),(0.990763085302036-2.228868651048776j),(0.815766232160715+2.027393688080047j)
"v2638(2,3)",5.430790747390887004814950220,1.1698758201691093,(0.942863112001494+1.180310331857575j),(1.119647476578465-2.188450492437826j),(0.667445577792626+1.187633040480175j)
"v2750(4,1)",5.430922204225569732716042378,1.202043293528812,(0.346482302190695-1.441647606262475j),(0.843251683366627+2.007518796065464j),(1.28262477125087-2.154072588914079j)
"v2806(3,2)",5.430998673295699809067975667,1.2686501284830372,(1.174321269285886-1.729784341251002j),(1.218528228796537-1.237429142298797j),(0.499393978319973-0.76641971790687j)
"v2662(-1,4)",5.431138497840172528713423494,1.21168625848781,(0.566331000485588+2.467802118299529j),(0.630997722704365+2.048015884849003j),(1.133714853172473-1.551479333225855j)
"v3049(1,3)",5.431565508648701197402924207,1.3117260796748444,(0.4954585875005+2.001947497748232j),(0.537812640866178-1.272074749004352j),(1.569123968716541+2.692225892089972j)
"v2932(3,2)",5.431645456559439155947944212,1.1397527121744204,(1.067310365854685-1.751378574032016j),(1.105502782311214-1.616770354762988j),(0.394573838662626+1.885852776537284j)
"v3147(2,3)",5.431690543963691901631507233,1.0765093724274883,(0.532268824456609+1.530879000087242j),(0.723396676066357+1.698408859493705j),(1.116112812840217-2.654080551093566j)
"v2846(-4,3)",5.431854614326717264158909567,1.1723236674916406,(0.804369920286319-2.095111057429975j),(1.010968724558763-1.785898419015078j),(0.805937129072227+2.315613190465426j)
"v2772(1,4)",5.431906349028490962449505486,1.1470906737274538,(0.68428176061095+2.034893312668642j),(0.865098855276427+2.117012255605388j),(0.921911548313651+1.069238691738621j)
"v2783(5,1)",5.432127468142266172819462695,1.1249506128165647,(0.372044676772936-1.272323564248845j),(0.723220122675689+2.338523036921861j),(1.26246901045396+2.185769524283851j)
"v2909(1,3)",5.432174196315474078880064245,1.1399867185215675,(0.798922351554161+1.367175510172423j),(1.127180468316038+3.006141234881731j),(0.636258446411412-2.212545334398849j)
"v3443(3,1)",5.432193623742867164731818052,1.1649983350487414,(0.804755969814543-1.411781267442914j),(0.980868963643361+2.067195274190569j),(0.902231480817488+1.815982161976346j)
"v2758(2,3)",5.432333850809137238358883147,1.2970144120269038,(0.370096523276573-2.369173287699458j),(0.567121307965449+1.99990667278099j),(1.342414113523224+1.708743816797332j)
"v3185(-4,1)",5.432374186527549316994800990,1.0883716453970478,(0.893910818193363+2.509247555427421j),(0.993297921307931-2.970962172584968j),(0.527705592378644-1.529827024948816j)
"s950(4,1)",5.432409079366767939681991665,1.234355434918394,(0.709878831731363-2.5300242937881j),(0.740064895014845-2.26106708795463j),(1.037800679463126-2.672051471012755j)
"v3201(4,1)",5.432472564512555899546477388,1.111715699798678,(0.626694494251407-1.450266538737699j),(0.82795792372143+2.871225577806923j),(0.988940245143163-1.36447915385217j)
"v2701(5,2)",5.432770459040414933752502788,1.1516125220521054,(0.544260734638095-1.678385654861444j),(0.938485220117306-2.420815665761956j),(0.978177463560901+0.414616149336168j)
"v3199(-1,2)",5.432776380968506037955470591,1.222208725756658,(0.732527831833996-1.648685342133468j),(1.119747967180543+2.353433506707185j),(0.853523722024486+2.062284210204836j)
"v2836(-5,1)",5.432895126182565689287737276,1.1327827523441467,(0.398647269102116+1.248764161135487j),(0.856338538281767-2.791998555391171j),(1.180887136640774-2.407424513990408j)
"v2759(1,4)",5.432908645660286046804765862,1.120475824154709,(0.699204322672335-2.004856678067543j),(0.699204322672337-2.004856678067544j),(0.986458604102556+2.024031990789378j)
"v2770(-1,3)",5.432978741752645637618616570,1.1586494839185209,(0.604392596097343+1.606146260421783j),(0.968958236582422+2.44183656950716j),(0.95514638084469-0.399662710959941j)
"v2875(-2,3)",5.432995588979486482249284312,1.3082503864371329,(1.071433900929469-1.604633882165889j),(1.190276268336596+1.770985256441981j),(0.749220944389028+1.593908594898282j)
"v2875(2,3)",5.432995588979486482249284312,1.3082503864371413,(1.071433900929494+1.604633882165944j),(1.190276268336595-1.77098525644196j),(0.749220944389021-1.593908594898266j)
"v2780(-4,3)",5.433007428537200056862357768,1.163299623383568,(1.05398691592363+2.186496286543181j),(1.060109589710484+1.590830896210471j),(0.545412946965616-1.896675155299985j)
"v3009(5,1)",5.433143069595623416976011871,1.154811289099055,(0.45414868381675-1.069730005058308j),(1.143369687657509+2.931138615943608j),(0.967072151835418-0.626865244351496j)
"v2639(-4,1)",5.433316150196750639195040472,1.2889261264501055,(0.309272183298462+1.387754227550418j),(0.539549317073525-2.433081946328072j),(1.506705046450281+0.433670635826214j)
"v2896(-6,1)",5.433412642441569606145577447,1.2363403031105842,(0.433810159753557+0.875831769162031j),(0.548626121695115-2.484277714417555j),(1.652543679856586+0.259785988526694j)
"v2683(-6,1)",5.433412642441569606145577447,1.3517827529230977,(0.548626121718677+2.48427771425582j),(1.339001219136426+3.096067823056151j),(0.725189398762302-1.407403357151064j)
"v2876(1,3)",5.433660543043828122936086248,1.2397672859930264,(0.811109942101527+2.950939855353934j),(0.829350288525528+3.023231980771009j),(0.907438503933039+0.812187259902674j)
"v3015(-1,3)",5.434315399671424569556955852,1.2224510719997839,(0.749762581664067-2.659008840750098j),(0.870465654825261-2.459461597169171j),(0.919600195310764+1.865681403218795j)
"v2930(1,3)",5.434358154444698197861299706,1.1488647784902772,(0.603100878671754+2.239026245323667j),(0.611940400984076-1.907971239104611j),(1.092252693367125+1.798515511460525j)
"v2671(2,3)",5.434517095116244521686913064,1.170136662206382,(1.048296624267765+1.577630195503079j),(1.048743947900597+1.362676431805643j),(0.65135809500538-2.678721186354632j)
"v2744(-2,3)",5.434567258382302101982776194,1.3455356424704268,(0.364515075904897+2.82617751883391j),(0.524779709901812+2.831532663723054j),(1.762530963636815-0.169744659223161j)
"v2750(-1,4)",5.434572543944462875583141647,1.2636006994055788,(0.865946996905357+2.582167615009343j),(0.892696206316228+2.168803420376555j),(0.93625973292246-1.866278509332832j)
"v2871(4,1)",5.434804252911327159834729076,1.1575458784442343,(0.421868913620694-1.252478667476351j),(1.092358742460983-1.936064423023501j),(1.033188943794684+2.632533505569067j)
"v3143(3,1)",5.435077097494838580341460875,1.1419446594381195,(0.523087887063622-1.714813667973679j),(0.945761434763546-2.825548763861081j),(0.944629187028841+2.114327778780228j)
"v2872(1,3)",5.435174119026138270750133239,1.2173069922382782,(0.688811743268394-1.453169597776219j),(1.131919610814519+2.53032352146106j),(0.891851061003234-0.524622358981774j)
"v3107(-3,2)",5.435442406340814792652296113,1.2118795495952455,(0.866808026384784+2.405124091243438j),(0.866808026384777+2.405124091243439j),(0.867767101028964-0.677696870304051j)
"v3109(3,2)",5.435442406340814792652296113,1.3139459097108712,(0.757866820925184-1.385019964368187j),(1.293950872231427+2.487976512436237j),(0.834476086368741-1.240189210537996j)
"v2802(4,1)",5.435712797302798647688099600,1.1126025142597264,(0.858402781657195+1.891560919027593j),(0.864971263052964+2.304419058894446j),(0.768604822906082+0.993313368373673j)
"v3264(1,3)",5.435747112061172364598113428,1.1857065877661521,(0.594045658245174+2.091312480796432j),(0.758364288519832+2.566660695199702j),(1.030942205827321-1.486414777900227j)
"v2910(4,1)",5.435924807710714122287327487,1.1649988650172307,(1.057859617779194+1.915494287540044j),(1.085347173634385+2.883250021331635j),(0.472973032647886+1.201533630783307j)
"v2836(1,3)",5.436011232335556560028960522,1.2960999998293619,(0.403582553009099+1.940135444036361j),(0.892568068247691-2.567117868352992j),(1.188414539989162-0.727455449366461j)
"v2647(-5,1)",5.436397839349008212332486711,1.1097301002635993,(0.712275214430056-1.96229501921463j),(0.861397983465636-2.195128620077388j),(0.856385101883123-0.899468254015741j)
"v3077(6,1)",5.436562059690183836531755538,1.2812005909942348,(0.532681455194046-0.779231880152107j),(0.532681455194046-0.779231880152107j),(2.220650966595792-0.686081354543085j)
"v2903(-1,3)",5.436839957153405441830352174,1.2173013765997096,(0.434238268017971-1.842304424497063j),(0.602357522753518-2.323660382423527j),(1.242674851725671+1.676089884615725j)
"v2775(1,3)",5.437069568773061787014248225,1.1787755072873178,(0.901234893274921-2.354422146585823j),(1.054769139841594-2.78850758645212j),(0.64618464465903+2.221941470269885j)
"v3505(4,1)",5.437269047893538829730283246,1.3510834039538333,(0.858929334237501-0.56239859447016j),(0.858929334237501-0.56239859447016j),(1.90885970083662+3.039924811034759j)
"v2678(-4,3)",5.437568835776605712821113451,1.1771641769749481,(0.768015536185615+2.005837237099941j),(1.079757656803739-2.546769643659269j),(0.730020157460855+0.71878565359989j)
"v2946(3,2)",5.437651976910119770350111507,1.2500437505330853,(0.448736343520305+2.892765333967494j),(0.689252395970938+3.129442140819114j),(1.328714982864348+2.043795893009221j)
"v2998(4,1)",5.437777150372216772910255573,1.2331121700782013,(0.587092692864411+2.619906486603509j),(0.80654682541971+1.537372819499756j),(1.14394814553739-1.889461409414841j)
